seed,method,episode,day,date,regime,wealth,reference,cash,objective,q_squared,dynamic_local_regret,cumulative_q_squared,average_q_squared,average_dynamic_local_regret,diagnostic_gradient_gap,gradient_squared,theta_norm,update_norm,training_repeats,training_trajectories,training_steps,evaluation_trajectories,theta_0,gradient_0,q_0,diagnostic_g1_0,diagnostic_g2_0,theta_1,gradient_1,q_1,diagnostic_g1_1,diagnostic_g2_1,theta_2,gradient_2,q_2,diagnostic_g1_2,diagnostic_g2_2,theta_3,gradient_3,q_3,diagnostic_g1_3,diagnostic_g2_3,theta_4,gradient_4,q_4,diagnostic_g1_4,diagnostic_g2_4,theta_5,gradient_5,q_5,diagnostic_g1_5,diagnostic_g2_5,theta_6,gradient_6,q_6,diagnostic_g1_6,diagnostic_g2_6,theta_7,gradient_7,q_7,diagnostic_g1_7,diagnostic_g2_7,theta_8,gradient_8,q_8,diagnostic_g1_8,diagnostic_g2_8,theta_9,gradient_9,q_9,diagnostic_g1_9,diagnostic_g2_9
592,expected,10,529,20250314,real_market,1.0562518417435383,1.0594354494794291,0.0035218544030559003,1.0501159774013316,1.0,2.4155164499703337,10.0,1.0,0.24155164499703335,1.5221686340057163,0.0619417083258247,0.18130119921934235,0.08,4,2048,10240,1536,-0.04262626267887084,0.22148515952494346,0.06980725712338347,0.0653133006157428,0.1017578242116795,0.006034911979731636,-0.01698752818751626,0.0026996864776381198,0.002525889739093761,-0.08814671009751866,0.08823467591881706,0.053255382727351745,-0.548413452982647,-0.5131084387553584,0.49465705678953753,-0.029871503144323984,-0.01732646669814122,0.36687368872291876,0.34325559414566864,-0.46107389815732164,0.054938976573523736,0.023752881585053537,0.25417650553983584,0.23781347670543868,-0.10071691558876186,0.11683277369107181,-0.025819442113471355,-0.4335806962008833,-0.40566822876450503,0.16818713970409777,-0.010774941853719196,-0.06664328954208787,-0.43708896743525705,-0.4089506492923196,0.024907905238968176,-0.07415437713157122,0.06128638810301772,-0.3407623039511384,-0.31882517253379655,-0.20585282562858231,0.003621265271429603,-0.005714039962077187,0.001444302483793482,0.0013513231459207308,0.0007616315189406017,-0.00653979617546648,0.0005210080593580296,-0.0005694843847935094,-0.0005328228948209249,0.0005833409644280678
592,expected,11,534,20250321,real_market,1.0449625922389114,1.0562392287965459,0.0031464412192587277,1.0590934187889083,1.0,2.5409557993489873,11.0,1.0,0.23099598175899885,1.6829164395648828,0.2680520064125345,0.18141799747422582,0.08,4,2048,10240,1536,0.028567677524106834,-0.2970542621359648,0.6042730982196927,0.5749264370524396,-0.06804686974122245,0.0005744600534154272,0.018233316275138304,-0.15729627892973466,-0.14965714918157833,0.08939099760798143,0.1053530261573159,-0.21324138159641098,-0.3662872935440046,-0.3484984673904398,0.255662380960908,-0.03544090308372457,0.1054541743970612,0.15331436938000095,0.14586862197949332,-0.7150894061540043,0.06257407607563853,0.17655841985527107,-0.40793607317380465,-0.3881245645155474,0.4825329019051382,0.10853340130041866,0.18990614231862946,-0.49102003558088303,-0.4671735352932171,0.14872518438470847,-0.032196685778981146,-0.1722645264997496,-0.21162300101051643,-0.20134548158403523,0.1406849244607551,-0.05445454957101928,0.16092192886408602,-0.011358881944042824,-0.010807235245500842,0.01688183300622278,0.001784550702155114,-0.008796202951910677,0.003792951751845468,0.0036087461828517606,-0.0125521311891042,-0.006372323931715415,-0.0005676584052209276,-7.586587309656168e-05,-7.218142962475868e-05,0.0012247706365595145
592,expected,12,539,20250328,real_market,1.028856335809084,1.0507247404387727,0.003131294247403966,1.0467111669794444,0.9999999999999999,2.7578459732603835,12.0,1.0,0.22982049777169863,1.0788560910655403,0.18173695949486227,0.19334311404469182,0.08,4,2048,10240,1536,-0.017332698549640535,-0.1375439302473273,-0.2361969639470173,-0.19140648240986802,-0.4409882868171099,0.0033918445544240733,-0.036038938926066674,-0.10451673307961953,-0.084697025302275,-0.0741580848208194,0.07240328983849907,0.15494488242505433,-0.3799972065668016,-0.30793761028546845,0.09872430187089873,-0.019146283277339988,-0.031314959863459314,0.7365628185375003,0.5968870040251046,-0.0983153513528786,0.08985561653249349,0.14007996277253054,0.3077360718748508,0.24937949262298015,-0.11782855658202349,0.1378774116790677,-0.3008745008772502,-0.06249153452950809,-0.05064114544406698,-0.05890047377640198,-0.05881474031773544,-0.04063128789676544,-0.35088327006771464,-0.28434460518805954,-0.013923577335919781,-0.029589136093149202,0.1569265050019835,0.1569516084450651,0.1271885750732157,0.6215457241331032,0.00042537470309502736,-0.010247597067893905,0.002241539376906387,0.001816471982311764,0.02214123363393315,-0.006460037651403228,-0.0012547129785727025,3.393516908313217e-05,2.7499978135385187e-05,-0.0028890351123546645
592,expected,13,544,20250407,real_market,0.9931692504967892,1.0347752430250359,0.0027697939635908005,1.0290533132594941,1.0000000000000004,2.9415260771301854,13.0,1.0,0.22627123670232197,1.1870087729783458,0.08611812533486912,0.19332896210131498,0.08,4,2048,10240,1536,-0.04314399316427621,0.13622018042768771,0.2689540013327862,0.16016548221769863,-0.29499268638635556,-0.003371170494999704,-0.007582752438533126,0.24944920764898534,0.14855013286263452,0.0579721014230563,0.1014800219204724,0.08719874986464654,0.6413379058255494,0.38192476944761566,-0.6342018191231826,-0.02502280326210279,-0.08780522475543048,-0.12329920533997941,-0.0734262237500665,-0.24334119590759767,0.116142819335463,-0.1009592289320757,-0.5080717058704758,-0.30256307535363525,0.05090015167351877,0.08141573888689393,0.10057840097658557,0.1937172567076503,0.11536105683767078,0.06940107032190243,-0.06643954891953757,0.1559385045415031,0.2795180226448993,0.16645648945026653,0.229809665308983,-0.00014053559025639997,-0.08682588044826178,-0.25173632987238553,-0.14991214284198578,-0.1805044212332279,-0.0014976745113331465,-0.005160284755486783,0.0418789434172594,0.024939436237996576,0.009880203422117534,-0.006695495270569061,0.0005918358593026277,0.0018027670547870371,0.0010735703994932443,-0.0016247688554558181
592,expected,14,549,20250414,real_market,1.0005226956202904,1.026605327959962,0.0025228459152372464,0.9932170013342461,0.9999999999999998,2.97222970269199,14.0,1.0,0.21230212162085643,1.0211263418147158,0.12491321484997804,0.19758480030751058,0.08,4,2048,10240,1536,-0.006008931063191433,-0.20434028457589687,-0.2043980319803261,-0.20170088958339888,0.19402811807102832,-0.00543830901895401,-0.020163514986196465,-0.03782650784010753,-0.03732736664469194,-0.09231162436518525,0.12525132350878268,-0.17845187488860442,0.09918553738253004,0.09787673066142531,-0.26461348555663977,-0.048959436320840585,0.12968929695525772,-0.3353751509056585,-0.3309496947032691,-0.14884995248769506,0.08862026559710201,-0.05516085440914142,0.15540390946093516,0.15335327096508286,-0.11534649756708829,0.10883447489624772,-0.1012456600273629,0.4617258782637393,0.4556331559906429,0.07166106157024094,-0.02392906308757204,-0.07579794129404113,0.6871308940054879,0.678063830841988,0.030976641280656008,-0.023810189031503823,0.12248280110876042,0.3535333894695826,0.348868325504781,0.06657327435273541,-0.0029044227203916997,-0.006755125237463188,-0.0006696971925217816,-0.0006608601764627071,0.020932060434885793,-0.006534154554972822,-0.0009541983305789436,-6.293815237531659e-05,-6.210764947119973e-05,0.001387361285914077
592,expected,15,554,20250421,real_market,0.9986624792710371,1.0205350955523713,0.003233151873534063,1.0005060924921416,1.0,3.0674002120883834,15.0,1.0,0.2044933474725589,1.2504996911120636,0.24567544517222686,0.1592590013178624,0.08,4,2048,10240,1536,-0.05226191842666933,-0.012505920883511795,0.4704292506600543,0.393669211168663,-0.1258638729322154,-0.010002376284473764,0.02065078727298031,-0.049002342654263155,-0.041006620126307416,-0.018343038558692844,0.08485824912630158,0.057734141975227644,0.1704339482814763,0.14262420519597738,-0.28140336979033787,-0.019603906031257015,-0.17135746232357105,-0.6208368461264426,-0.5195347677384349,-0.31924173509670756,0.07613445396558778,-0.1930157987335795,0.10600653897004912,0.08870942977399118,-0.4463546535527329,0.08591724032563006,-0.27869860264370494,-0.40540755240754756,-0.3392571170567509,0.30942438533638705,-0.04108613629086767,0.16048553414156083,0.41444107274059666,0.3468166359824933,-0.2451031841867187,0.003914131034335584,0.2677697085510006,-0.11925318033861665,-0.09979461389228596,-0.22406981261674722,-0.004433463961063194,0.003130069676648155,0.015283213981252201,0.012789448750645721,-0.009697890799314471,-0.006750139980549182,-0.0013966237190291054,4.9434748472044e-06,4.136847019610167e-06,0.002050355909466056
592,expected,16,559,20250428,real_market,1.0099460815905166,1.0157864843760807,0.0029336575286180036,0.9989105787359818,0.9999999999999998,3.2090323442715816,16.0,1.0,0.20056452151697385,1.5864093500017211,0.14624321696977854,0.14250897434224358,0.08,4,2048,10240,1536,-0.054280399994967296,0.10506153226313711,0.2332600783228709,0.3229635518098953,0.4162761825205712,-0.006669296388189638,-0.020355781641261405,-0.028811886091878132,-0.03989190577950141,-0.0947822337757745,0.09417665938364926,-0.038715469206307564,0.08297576922659498,0.11488527885378738,0.7610330360418169,-0.047261355851402856,0.056250413430804475,-0.49392647975841625,-0.6838729172290415,-0.3069681780588158,0.04498130372875079,0.09631464108629677,0.19396901531323496,0.26856255291108705,-0.1186511692474637,0.04093470782869107,0.08876532769090581,-0.33662234536556646,-0.4660752455349795,-0.06248116966244002,-0.015183438228041808,-0.3340899846898665,-0.3713296252143213,-0.5141297024064998,0.4335147061482479,0.04713271735781936,-0.03680456059595458,0.6362549922002665,0.880935879020613,0.025722978231290085,-0.003928264223382739,0.0009736303799687683,0.016315072795388314,0.022589265578236623,-0.03368969921625234,-0.006975557945444894,0.0007085199808473687,0.0006291521766051762,0.0008711015748870672,0.002022952219412863
592,expected,17,564,20250508,real_market,1.0309811282002546,1.0201709683739326,0.0030204728912207623,1.0105655574730692,0.9999999999999998,3.5281499636103333,17.0,1.0,0.20753823315354902,1.2386170892347677,0.10718069174378454,0.16268870478045586,0.08,5,2560,12800,1536,-0.03230201121050137,-0.003604990306194705,-0.3203078297832012,-0.4167005518339765,-0.3098765184519096,-0.01092763217757077,-0.03195852693982232,-0.07940195685645049,-0.10329700420116227,-0.006918096082455057,0.08607756149444208,0.11772474299066178,-0.20277294556601475,-0.2637949823816347,-0.1869856957625335,-0.03549402837160993,0.059310047529121765,-0.4619684459971368,-0.6009921971223303,-0.013542338185157937,0.06512988315484451,0.16956392297970102,0.5868335641394025,0.7634339447059406,0.11067825381949362,0.059504005653940525,0.12777223205602856,-0.4650952196632453,-0.6050599350637014,-0.4747984679071082,-0.08507352467870846,-0.19683495952289803,0.016884955913057213,0.021966276788880156,-0.8255369480459599,0.03943337275095277,-0.06951993639187479,0.2745943052037206,0.3572301013881078,0.3840371706978053,-0.003724585231059218,-0.010708996924752709,-0.013815689197380103,-0.01797335181101129,0.0028984537656869033,-0.00682733882789363,0.0004228144962024834,-0.0011437078994948162,-0.0014878927973098316,-0.00048127414489663794
592,expected,18,569,20250515,real_market,1.0249686926823658,1.0213011226153486,0.0026799944660241964,1.0317843414808754,1.0000000000000002,3.7410964422198814,18.0,1.0,0.20783869123443785,0.8864416171696115,0.20860274781869126,0.23020423607810828,0.07999999999999999,5,2560,12800,1536,-0.033182929872346736,-0.007768398428728701,0.34524054032736173,0.2526780124818875,-0.08150869483570505,-0.0187370464603222,0.021618352106094023,0.02009809368014449,0.014709588743426061,0.03134050342330252,0.11484488519104633,-0.1491396347395642,-0.18292323621090736,-0.13387964147750384,0.08044736842328375,-0.021000972006504352,0.17915819678306022,0.23467117582829333,0.17175342802689167,-0.18088516423894607,0.10656467532941785,0.1790387790861226,0.13889190193889736,0.101653559279198,0.016847670047705442,0.09072654278264736,0.10811120203242038,0.8451111672205892,0.6185282002428336,0.03719732568327376,-0.13317229178200432,-0.29371446215620767,0.0581682518977434,0.04257274729419346,0.21191540279877763,0.022445418793720213,0.15394957761772052,-0.23445898779859184,-0.17159812978304526,0.18828909575504965,-0.006341445316493742,0.00471586789381541,-0.0023688505107795116,-0.0017337374062817526,-0.015463064242922757,-0.006724019498695024,0.0009710674700215048,0.0030895805730650028,0.0022612323508255316,-0.0008185391345954905
592,expected,19,574,20250522,real_market,1.0070591044105832,1.0193371674320209,0.002605519302324135,1.0246575658821528,0.9999999999999999,3.9729309382307814,19.0,1.0,0.20910162832793586,0.9554035689833767,0.03990512077084896,0.2775683906987665,0.08000000000000002,5,2560,12800,1536,-0.03454362699460331,-0.059353596531930106,0.17018775176188836,0.07221567019219459,0.22660668588282915,-0.014950419169179854,-0.029193895972657046,0.1788902047100959,0.07590837701430551,-0.08717611718388145,0.08872188523599235,-0.07892797979668013,0.31457558370959254,0.13348367534388167,-0.18355034304494666,0.010380019201393989,-0.1078582268655991,-0.656732531165205,-0.2786709348006805,-0.4977483528772224,0.13792474957250545,0.1017685961045089,-0.4348788720066707,-0.18453190002960096,0.18600202961226683,0.10966308457293336,0.025853430121235022,-0.38218644207744407,-0.16217295173866708,0.4807374114278869,-0.18461872917675728,-0.0714836151893467,-0.028332012234615414,-0.012022106351571195,0.1585782388347207,0.04941091871740631,0.038951568015479256,0.26960995774724156,0.11440343730756318,-0.2513182983963309,-0.005515423333851059,-0.0038167452415920526,-0.00962465663885175,-0.004084024980345751,-0.02300996034252575,-0.006553929263996356,-0.00013510135729386915,-0.002834144909596428,-0.0012026110689484764,0.0024268337065521017
592,expected,20,579,20250529,real_market,1.018107894943609,1.0183239943550109,0.003134970990323687,1.0097384112825298,1.0,4.232529730256338,20.0,1.0,0.21162648651281687,0.8250876109750798,0.049322750930188244,0.32337780345344386,0.08000000000000002,5,2560,12800,1536,-0.058313272915130304,0.026943801899629936,0.05185829624919855,0.029750115766336835,-0.2399150372285366,-0.026641851716783745,-0.007610053686967004,-0.20910399011822983,-0.11995897210596143,-0.028145194136937245,0.057113183445186365,0.11477446923762577,-0.2832634710046281,-0.16250285227780356,0.05101972762790715,-0.032814530278551274,-0.05508697694317899,-0.2483097964350747,-0.14245059564549764,-0.30072524798764094,0.17868055270116612,0.1348178543851612,0.11898216289729854,0.06825779819903915,-0.12633239558586126,0.12001674325109367,-0.10892786413277071,0.3982078961987918,0.2284442773448537,0.5696008427589442,-0.2132461472516822,0.03537518398225828,-0.029389078206977157,-0.0168599538002949,-0.014368562730793616,0.06501005733538684,-0.032212094850074466,0.7978902756399997,0.45773443761163396,-0.15423784111433161,-0.007043935307218903,-0.0009721698582917122,-0.03818522191047659,-0.02190613372527635,-0.007647755445718861,-0.006608034012720897,0.00012032688029757766,0.003644815726158799,0.002090961285714532,-0.00014947710779739278
592,expected,21,584,20250606,real_market,1.0236675648053801,1.0207535357400799,0.002606951178446468,1.0205522536812932,1.0000000000000002,4.357642774883543,21.0,1.0,0.20750679880397827,0.9460014205686951,0.01391805926998578,0.3420667060409509,0.08000000000000002,5,2560,12800,1536,-0.04860760967860549,0.0600658736473384,-0.74571661316654,-0.5022732356105934,0.07954184538937485,-0.029383135911669037,0.02886205603274037,-0.06980381936479307,-0.047015970398532586,0.06544845223013462,0.09845710182466988,0.05472979299241685,0.4987972866641002,0.3359621103554672,-0.0007016503000421108,-0.05265789347281696,0.010673065563717252,-0.043021605533107715,-0.028976960725764084,-0.06624564779433227,0.22724447466761982,-0.035711500665974304,-0.32264969102565944,-0.21731888685175912,-0.285777523668747,0.08077888178355061,0.044471474225137045,-0.07150360078361367,-0.04816084862437296,-0.13370675096836204,-0.2005033419140798,0.010079695139006107,0.264029377862153,0.17783550422988756,0.7650333245308671,0.0534066560810853,0.05418110769625112,-0.09692256755699842,-0.06528165089929135,0.20333713371035875,-0.00739412913986466,0.008809749329106307,-0.006897668287092972,-0.004645885725966849,0.003392843196386366,-0.006564690011647093,0.00019893945772420514,-0.003988179472691445,-0.0026862158795664666,-0.000796514711851729
592,expected,22,589,20250613,real_market,1.0113854082118774,1.020186539100932,0.0029794372966813693,1.0252479345565157,0.9999999999999997,4.506213971468264,22.0,1.0,0.204827907794012,1.875218902851693,0.026327224456911904,0.34612846234457645,0.07999999999999999,5,2560,12800,1536,-0.007876293460931126,-0.09029442212303099,0.4061084756610452,0.5113804268365021,0.22219257357976785,-0.00981146468510933,-0.001494244678809091,0.006509284965296332,0.008196630022398134,0.13867238731091694,0.13556996424618847,0.013594622185147214,-0.17595793653615802,-0.22156997473313728,0.652745371003921,-0.0454203726962087,0.00012122062742651041,-0.45085330339912927,-0.5677240652453818,-0.2789860251937479,0.20302812122250613,-0.10280652555444517,0.06552804302026247,0.08251430496474337,-0.4210089500264147,0.11093546770062696,0.08493313908843379,-0.4248590534157378,-0.5349915530017902,0.0597010700648485,-0.19366819201690014,0.009712959493055482,-0.3871115300859134,-0.4874590690736837,0.6213137275899302,0.09014744909038941,0.004914369865112048,0.5157592975785878,0.6494550730843862,-0.20497394847898562,-0.0014201431818967629,0.009259355691257442,-0.011281447011112437,-0.01420583793156584,0.02253281364529576,-0.0064297870215014345,-0.0001802313183864898,0.003773339008158105,0.004751468704143103,-0.00021200381379582153
